2.572557261419808339e-02,2.741943982307024075e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.370346219747036557e-04,1.186166621545864733e-02,1.881647926626177358e-02,3.027075192470630172e-01,1.941108188258679548e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.237300647685124315e-02,3.039817554299801151e-03,2.821579808722825418e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.774974022296607695e-03,1.202990763033041712e-05,1.001483323934049133e-03,3.068428583716077337e-02,3.449682388168960612e-02,6.808266117089287368e-03,1.474701491268775580e-03,1.511448491643523290e-03,0.000000000000000000e+00,2.041550998261583080e-02,5.108429790858066370e-04,6.220841662757919249e-03,1.589129133754847989e-01,2.203198449745326706e-02,1.311663811423007843e-02,2.028635063286373524e-03,4.271131787849975422e-03,1.569163508588893377e-02,6.087120288365274919e-03
3.622975580557584452e-02,2.434722893289534007e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.118739364642901845e-04,1.240193579610270394e-02,2.804516577429477450e-02,2.471420788086816367e-01,2.189364094475277495e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.154567662387410640e-02,4.303566139773600668e-03,1.225994935570327371e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.533382808784021473e-03,2.807365456085648218e-05,2.105312290022986243e-05,3.063326528519698388e-02,4.653026799713291112e-02,1.106606360958641531e-02,2.380019537523973393e-03,1.995683553472091341e-03,0.000000000000000000e+00,1.891091187059394663e-02,9.061230207932333440e-04,4.813243747809896507e-03,1.954684269860019474e-01,2.686975481422933243e-02,1.428346652142280584e-02,3.196942834651658912e-03,4.699491931522671584e-03,1.387955438070500799e-02,9.815691671081844261e-03
3.629968727734298600e-02,2.367346472619223929e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.994790734206194856e-04,1.382333796117143736e-02,2.845439051295354030e-02,2.419150821697741149e-01,2.145838047241930419e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.213397324731037979e-02,4.935970773977561322e-03,1.318550754454782920e-04,0.000000000000000000e+00,0.000000000000000000e+00,9.022055112212551062e-03,2.750783735978798710e-05,2.319938090584528959e-05,3.058439616636911620e-02,4.695659907954904261e-02,1.131912524161846068e-02,2.556132513169811354e-03,2.018443460474471894e-03,0.000000000000000000e+00,2.106777339041478875e-02,8.964219739496255947e-04,4.830276814460601927e-03,1.927768364566140036e-01,3.044677280948072245e-02,1.529319234236623665e-02,3.829704876072444805e-03,5.296024113510162078e-03,1.384801820958862090e-02,1.252071639614588464e-02
3.794110420839161973e-02,2.141891060345016695e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.025211997324717433e-03,1.968996577250749919e-02,3.122491540979197358e-02,2.088655986314217061e-01,2.237099441740714525e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.789890221586334582e-02,5.955581623795225266e-03,9.825230287852284715e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.462396375595684417e-03,3.785349245278070722e-05,3.562324517349758018e-05,3.226979250982825453e-02,5.063353968423976725e-02,1.290697133622985444e-02,3.186343038465965991e-03,2.356499988555920896e-03,0.000000000000000000e+00,3.347212435353139753e-02,1.146416740978184554e-03,7.154201150369760703e-03,1.705735099270627719e-01,4.542044827056072875e-02,2.223120487496842851e-02,4.812205804447640400e-03,6.560837522743031072e-03,2.247678563462764817e-02,1.600361343628526126e-02
4.400529682093518719e-02,5.438111052431117143e-01,1.119854629963188547e-02,4.651134591473126030e-03,3.520506191566777701e-03,2.119786489693571523e-03,8.279596298037599986e-03,0.000000000000000000e+00,2.758421729505530426e-02,8.250855444083968898e-03,1.792755678567466496e-02,4.258576937497407858e-03,8.910260568207402712e-03,0.000000000000000000e+00,3.066717161715275231e-04,9.117667790481578938e-03,1.687269040007036494e-02,5.964024216605029981e-03,2.444574700553145107e-05,7.271604362297109936e-02,8.238616369423393607e-03,7.157457304823306235e-03,3.774776162868568978e-03,7.069360809042473867e-03,1.159501923341150868e-02,6.913160046217439389e-04,6.552900300398807783e-03,1.145461999983644029e-02,1.241881876591557909e-01,1.710122213199917474e-03,1.023808766083944728e-02,2.058861135687517583e-03,1.311525127618635295e-02,6.865834664127938537e-04,1.949857945818154635e-03
3.243212204995498532e-02,2.253906147082813394e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.860332611821769068e-04,1.907442417931428866e-02,2.701218066773216839e-02,2.217800554610575847e-01,2.063643513844530542e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.962821461289426112e-02,5.807723215484412310e-03,1.147119068172664798e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.723714143861461406e-03,1.964309094203144736e-05,1.759201526210561837e-04,3.026195293064656150e-02,4.404771249185446963e-02,1.084658647326785900e-02,2.668752962619867428e-03,2.183680944877605754e-03,0.000000000000000000e+00,3.771177878434858050e-02,7.656125112145812338e-04,7.810065596474877019e-03,1.662318100603544790e-01,4.390321552430343638e-02,2.269897408845167330e-02,4.372114250466993361e-03,6.725224055266152898e-03,2.319459130659151658e-02,1.499613543067300492e-02
3.516828336604087279e-02,2.464403108821142940e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.922379907601497006e-04,1.165881757367269629e-02,2.706009923225515673e-02,2.557604616886275384e-01,2.150875065319080015e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.184902253526308805e-02,3.677496804708859160e-03,1.340929964938522947e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.147641645171007502e-03,3.049657863117326699e-05,2.964542463026248253e-05,3.031545471652689894e-02,4.660244598589653731e-02,1.054762463534496784e-02,2.083219091105078646e-03,1.979100797796585435e-03,0.000000000000000000e+00,1.865914090243352488e-02,8.391757168687699131e-04,5.125999381382928717e-03,1.918551110407122340e-01,2.559264139385277262e-02,1.439386116753365967e-02,2.669252081805160732e-03,4.202254991080599418e-03,1.508761173537090210e-02,7.789748990729646744e-03
3.620258164097316100e-02,2.414292871812850072e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.062076536378503079e-04,1.234274497705546876e-02,2.771148053077666928e-02,2.436545773323940678e-01,2.180850362627505257e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.267776313036601821e-02,4.050154508882354912e-03,1.026970565454225830e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.737861477637394458e-03,2.992087620346216688e-05,3.885066266201315529e-05,3.106217420676394420e-02,4.786052164486946647e-02,1.106404152032136774e-02,2.160261541939077073e-03,2.055355728207469181e-03,0.000000000000000000e+00,2.081118545683516285e-02,8.624779426885627927e-04,5.242208804745533170e-03,1.926085066576194438e-01,2.870313579874840537e-02,1.570303851190609293e-02,2.985851660323115067e-03,4.583430616979454822e-03,1.559632102093188276e-02,9.108858232427102797e-03
3.749705422293689999e-02,2.113998468278154019e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.022276803494619494e-03,2.092556959432915337e-02,3.028199035089789229e-02,2.070070569964486962e-01,2.188902850095154201e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.825143579736792504e-02,6.030659694267946798e-03,9.371291825820169481e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.381364615498594475e-03,3.444791286453117627e-05,2.506206003322348743e-05,3.249067218562350784e-02,4.992960387678788137e-02,1.311899999207881244e-02,3.418721947452051709e-03,2.327802851029799492e-03,0.000000000000000000e+00,3.494157720316373034e-02,1.090581623706835283e-03,7.107153116900740558e-03,1.679089414194235297e-01,4.824517305751595958e-02,2.289445907762683793e-02,5.134957428827655566e-03,6.899204827944281637e-03,2.305822071063682102e-02,1.759442438611691709e-02
3.794082307882005317e-02,2.220096488961720016e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.653785320459235117e-04,1.684052345392047026e-02,3.035796499639848572e-02,2.131075064199560443e-01,2.253493558147413173e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.752326925524058318e-02,5.086462687968971649e-03,7.042466401515019901e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.263922340081137685e-03,3.168624770621415027e-05,1.924269906029995892e-05,3.250993795518423990e-02,5.141446013404522841e-02,1.278387142597303162e-02,2.840349841590639017e-03,2.349738062444926921e-03,0.000000000000000000e+00,3.073894190190652395e-02,1.040722782790676898e-03,6.933105472382008680e-03,1.751921012059056149e-01,4.180805389614623141e-02,2.183580066968397390e-02,3.875530955339036472e-03,5.724110375208661151e-03,2.262118054063366399e-02,1.258030592790606271e-02
3.758503412162934876e-02,2.184448970999385564e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.001096929796655181e-03,1.841520882817727911e-02,3.009531100521404753e-02,2.097203863551971859e-01,2.244431284193999440e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.787914346523267542e-02,5.296502082284046571e-03,7.725890343401314452e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.236734875688677737e-03,3.351928897401689774e-05,2.028016652217885750e-05,3.271600179839888323e-02,5.084102940172424007e-02,1.280618270701196562e-02,2.985519248214345191e-03,2.353213894701766933e-03,0.000000000000000000e+00,3.236184640393472561e-02,1.087319312078371828e-03,7.218940238266769241e-03,1.737500166903827858e-01,4.394884226044921960e-02,2.213442074803511489e-02,4.311465422635359437e-03,6.131392869338709792e-03,2.307278346175783285e-02,1.403133957904124755e-02
2.857986206584850475e-02,2.646176402727061783e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.766257478829540777e-04,1.025928385760700376e-02,2.242021389353562530e-02,2.677884967902484092e-01,1.973100401861395403e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.029106731304586624e-02,3.126253976880681226e-03,1.192993606169490329e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.496985975197080466e-03,1.256691782269112083e-05,1.162768061653671919e-04,2.775098954935217507e-02,3.923267387718160082e-02,8.305345760099048374e-03,1.402425540532609670e-03,1.768282440047965007e-03,0.000000000000000000e+00,1.703024107699135231e-02,4.754547239297126629e-04,4.682997330319280983e-03,2.049559854670814918e-01,2.236804460370132169e-02,1.242940195818798173e-02,2.013458239768505052e-03,3.649599780715228909e-03,1.332744951945019976e-02,6.572073136470262499e-03
3.990389717889753635e-02,5.555730652493748867e-01,8.114784240726509792e-03,6.344297742717538123e-03,5.108392768402344152e-03,2.435850424050289495e-03,9.952894963318815666e-03,0.000000000000000000e+00,2.525786904393834825e-02,7.891958468344331332e-03,1.667950628968212917e-02,4.738375795455375579e-03,9.447041678173395685e-03,0.000000000000000000e+00,3.146773735054805930e-03,7.985848184891416665e-03,1.560104872824351341e-02,6.895185331283205585e-03,2.545218631298307694e-05,6.360530752766060947e-02,9.404304606503563133e-03,8.173256636460676100e-03,4.086532719145071976e-03,6.730734928697907141e-03,9.780554069069049422e-03,1.261143132825343332e-03,5.969446595130565268e-03,1.056961179662805304e-02,1.258691601297605434e-01,1.481937067932621562e-03,9.770683106802359116e-03,2.558311425423654382e-03,1.188323169300418113e-02,1.429554476615083969e-03,2.323988079473249084e-03
2.953375796775417964e-02,2.580410683750047895e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.842166736754459811e-04,1.085671857622550612e-02,2.323311659761982673e-02,2.603203666176037712e-01,1.978751174549803205e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.107358896049942532e-02,3.626743949296383236e-03,1.200124025672772316e-04,0.000000000000000000e+00,0.000000000000000000e+00,7.013436240677034354e-03,1.254513113366497818e-05,1.486447907880899535e-04,2.759418646563925950e-02,4.001409331602663599e-02,8.832233697704010983e-03,1.614391645543190911e-03,1.801116121202664400e-03,0.000000000000000000e+00,1.958404089903160311e-02,4.969693035727539487e-04,4.623399569664652514e-03,2.025985289875589790e-01,2.609659709473169387e-02,1.387866221738866777e-02,2.407959681867289509e-03,4.009186141147811841e-03,1.392876218357979451e-02,8.268144646997549127e-03
4.574022716281547080e-02,5.424080680171455837e-01,9.974291214051377030e-03,3.426645909615824367e-03,3.128157847223790155e-03,1.756382702988014280e-03,8.403114793914610858e-03,0.000000000000000000e+00,2.610872691585830810e-02,8.391337431228246269e-03,2.063808614336359176e-02,4.218155425300759362e-03,7.984641522337883671e-03,0.000000000000000000e+00,1.828779399728823712e-04,9.888849959163854147e-03,1.769065303407030276e-02,6.200620908604900956e-03,2.800708015414797551e-05,7.400263689982175541e-02,8.325815870833289459e-03,6.886661299687519243e-03,3.542927405239578408e-03,6.671856215555099258e-03,1.053804552614324638e-02,1.063686960138031682e-03,5.815855379686873938e-03,1.135658682791528505e-02,1.260039257303265658e-01,1.466988227530954597e-03,9.801269238770102254e-03,1.916882108496485411e-03,1.422589510489090207e-02,4.963268073053302837e-04,1.715796389849420876e-03
3.612062027905324491e-02,2.279589864021200063e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.718572374720208592e-04,1.566596877569644691e-02,2.955977357656980678e-02,2.225952659126973765e-01,2.215886178542062629e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.669346524198554726e-02,4.957229371644786622e-03,1.048073658104551302e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.890068932800067325e-03,3.114580941939975846e-05,1.633459894627835668e-05,3.112093327814733842e-02,4.915678378668039000e-02,1.209460024036604527e-02,2.854380907296536624e-03,2.333119639208070840e-03,0.000000000000000000e+00,2.947371709754975991e-02,9.352143476706585058e-04,6.712234532717625303e-03,1.785745044701280981e-01,3.870252774792665162e-02,2.063005427604181277e-02,3.509971577005319143e-03,5.281570225007735722e-03,2.168349941951414409e-02,1.131250316510372389e-02
4.552204562069696314e-02,5.586679393365685531e-01,8.691172109628482120e-03,2.949063920718279427e-03,2.822458860526867556e-03,1.533993044173094207e-03,8.033247792645687238e-03,0.000000000000000000e+00,2.604959331549807494e-02,7.735775014149144820e-03,1.768842271332443650e-02,3.836865012957201351e-03,7.645984335526783207e-03,0.000000000000000000e+00,1.571473735235641347e-04,8.532981476874491530e-03,1.683083077967091612e-02,5.533692522950459623e-03,3.755420408178255365e-05,7.305865872518345350e-02,8.027457469300799606e-03,6.614108674333873950e-03,3.188103233563371625e-03,6.279477410773987196e-03,9.956138785535579086e-03,9.166948370120483374e-04,5.417651440033864271e-03,1.065939560967798898e-02,1.260749578097051793e-01,1.277409145439399206e-03,9.184569597241907038e-03,1.666602710339931724e-03,1.349704976769150813e-02,4.254620731990904929e-04,1.487495277453259506e-03
4.981545714107506878e-02,4.905190633362156993e-01,1.196756390712483756e-02,4.069142804861659510e-03,3.663232753473469154e-03,2.104058206132497586e-03,9.647687443033561502e-03,0.000000000000000000e+00,2.787071464894529810e-02,9.849430243958902723e-03,2.557707813869562058e-02,4.979686102813456194e-03,8.918308374329496011e-03,0.000000000000000000e+00,2.093866418264370133e-04,1.211041793376112750e-02,2.050372898538489752e-02,7.386962997752165132e-03,3.185258702025376229e-05,7.984938851482745181e-02,9.407715687805674049e-03,7.723655989824228067e-03,4.163563089597852908e-03,7.663340495230932040e-03,1.214115904391565963e-02,1.325494661154122747e-03,6.655240727819491074e-03,1.311738997464506791e-02,1.339017239695173001e-01,1.754085990454194634e-03,1.152332740346342400e-02,2.315635302366816396e-03,1.656676417937037044e-02,5.949748661931350806e-04,2.072767857409815988e-03
4.587739012886735135e-02,5.440381057955803179e-01,9.763809467793489738e-03,3.287634469738448008e-03,3.088369007630481413e-03,1.708929239397220237e-03,8.190874034470657997e-03,0.000000000000000000e+00,2.632366363589516353e-02,8.254242713924581087e-03,2.002463688876558734e-02,4.144475131071466943e-03,8.058307013029735941e-03,0.000000000000000000e+00,1.748031742124398977e-04,9.596551412758952057e-03,1.751173236615488626e-02,6.072157089769377597e-03,3.280423771711521810e-05,7.383185850750098589e-02,8.335176761117156843e-03,6.901174737072362717e-03,3.512142535760887259e-03,6.640394362137492720e-03,1.055902787123879846e-02,1.028772355168862049e-03,5.874342850310403097e-03,1.136074271519104707e-02,1.265711577887942141e-01,1.431776678361133381e-03,9.680507636278874728e-03,1.871220521041323630e-03,1.410581808970335846e-02,4.762177833190857812e-04,1.671183000226780964e-03
4.508218235262792528e-02,5.627498180414852724e-01,8.719423839084469025e-03,2.939958788979948109e-03,2.800947749819363963e-03,1.528980088275886263e-03,7.816166956425535384e-03,0.000000000000000000e+00,2.564803632185175611e-02,7.651151697866941451e-03,1.785641537813965896e-02,3.782232684408920985e-03,7.545619236935751338e-03,0.000000000000000000e+00,1.578137886940933802e-04,8.612843204634330549e-03,1.673142431472854005e-02,5.523051579668654398e-03,4.726716792526113937e-05,7.252158500298966359e-02,7.971530342140084602e-03,6.498450509157143763e-03,3.186045861022857809e-03,6.193994586243950495e-03,9.857415612763995375e-03,9.297075204181507336e-04,5.366448298443039604e-03,1.061546897586000855e-02,1.244175921452244371e-01,1.278908837316490923e-03,9.007477035942120652e-03,1.665896179829171779e-03,1.338256449947993788e-02,4.253415369503773147e-04,1.488239864666216590e-03
3.555992955624566465e-02,2.361744174255790973e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.528502705785303336e-04,1.471356236613124632e-02,2.839254568675295826e-02,2.297597512035131351e-01,2.218329477826571847e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.567469747843482086e-02,4.310936981050229357e-03,8.773678395131017402e-05,0.000000000000000000e+00,0.000000000000000000e+00,8.445974001694629002e-03,2.852623859059955211e-05,2.995334819317975290e-05,3.169211445774049868e-02,4.876440908621191422e-02,1.144138713800299002e-02,2.350023122946379769e-03,2.266498052700245246e-03,0.000000000000000000e+00,2.624818298055889634e-02,9.348525104560578619e-04,6.633752201410832161e-03,1.814271181884428430e-01,3.488610612442983455e-02,1.902318246149128922e-02,3.145219035769451950e-03,4.869434293579499862e-03,2.048915614539297339e-02,9.614388081885158130e-03
3.915186158707319869e-02,5.710963736365114451e-01,7.366153134909235109e-03,5.639192088904036379e-03,4.710609180185202846e-03,2.262011162433021864e-03,9.492601872843288782e-03,0.000000000000000000e+00,2.501726613488651843e-02,7.251170622727996264e-03,1.409926254578092522e-02,4.363024222857930963e-03,9.310228366235441533e-03,0.000000000000000000e+00,2.748435872083546030e-03,6.894029720259166848e-03,1.462726866588197686e-02,6.230850138762336274e-03,2.195006621670227202e-05,6.250513352876228834e-02,9.345536178247446091e-03,8.039154662121416467e-03,3.775273370107143280e-03,6.294193407476409395e-03,9.324479472448389539e-03,1.071992350144705891e-03,5.632695150361102972e-03,1.009789370682818467e-02,1.261173363512587409e-01,1.322108172691718138e-03,9.155348277424575285e-03,2.376674975813584077e-03,1.128658753512628600e-02,1.250656905355698560e-03,2.122646937280309523e-03
4.462627140458157171e-02,5.725469488375385385e-01,7.888167728356085262e-03,2.538511483880240369e-03,2.588336491470356708e-03,1.366938716670996036e-03,7.828468084137091276e-03,0.000000000000000000e+00,2.572340034629536434e-02,7.228267431306910351e-03,1.616820360054355837e-02,3.613375105082602609e-03,7.236805309220629805e-03,0.000000000000000000e+00,1.326331997180615354e-04,7.740661751173166447e-03,1.589131542083784335e-02,5.072853617327901035e-03,2.348818738405623180e-05,7.153781096884315183e-02,7.643522168860002186e-03,6.367982992579277780e-03,2.932412837717385170e-03,5.945366724781806292e-03,9.354555946400038707e-03,8.110663195941985888e-04,5.046478031119101294e-03,1.001473161574453589e-02,1.261813337793473433e-01,1.143899188288025883e-03,8.732989879025475702e-03,1.526867192593886263e-03,1.284812939867139084e-02,3.591041877228443860e-04,1.339102053186528099e-03
3.950728694922291812e-02,5.621203353982983097e-01,7.769089460416934469e-03,6.034096857891585106e-03,4.935582052229351042e-03,2.361766445293918444e-03,9.752698699195223170e-03,0.000000000000000000e+00,2.529982379967632422e-02,7.615511063363980884e-03,1.541067573681414310e-02,4.585631819829504366e-03,9.442319281890298663e-03,0.000000000000000000e+00,2.963089614408915152e-03,7.453572165815382580e-03,1.510865126854370882e-02,6.575256066766513134e-03,2.650545127254520209e-05,6.313959893241294363e-02,9.397444045664176890e-03,8.154827187136283809e-03,3.950966575032676190e-03,6.524351943728790709e-03,9.597135654780255751e-03,1.168463216183559562e-03,5.835540522581188563e-03,1.038355286591086980e-02,1.263613844714578660e-01,1.404355903475001770e-03,9.466581942857240153e-03,2.482055505545988690e-03,1.158917756304917238e-02,1.350598329404901956e-03,2.232073209849536836e-03
2.499037885484192700e-02,2.681699939370074115e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.241456875601433809e-04,1.067154736041345947e-02,2.038692053705545154e-02,2.845583866132611051e-01,1.870472016790169015e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.127330166671231503e-02,2.799962880233909223e-03,1.686150623510938493e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.570254001288720176e-03,8.970300054144730712e-06,3.360540186950886950e-05,2.650614361232441624e-02,3.802153706583133452e-02,7.485037639179687417e-03,1.273762673688431544e-03,1.758859888949811535e-03,0.000000000000000000e+00,1.808076603013550332e-02,3.824769826419644088e-04,5.452457349911032404e-03,1.919153569397344383e-01,2.274854139931019661e-02,1.305058389410665778e-02,1.594643595958602101e-03,3.039609429680415788e-03,1.605928565660051655e-02,4.870135371396137197e-03
4.781689828252218277e-02,5.585722871792614397e-01,7.437356768242665665e-03,2.442093841593227614e-03,2.508782754588332990e-03,1.286780750638424420e-03,8.207687894551920355e-03,0.000000000000000000e+00,2.706288201645463617e-02,7.337182454440006711e-03,1.524826603030805285e-02,3.558910590613871376e-03,7.360701608906189235e-03,0.000000000000000000e+00,1.287452090641322863e-04,7.328028492411535477e-03,1.676275344093510269e-02,4.970675562675880635e-03,6.627164365628715351e-05,7.535044156785968006e-02,7.913242249247531487e-03,6.486381399772280648e-03,2.821358289031770245e-03,6.036309127331899484e-03,9.656890271692690486e-03,8.671135040199218040e-04,5.010624001909127351e-03,1.017675594100898341e-02,1.311432133001207978e-01,1.073739717011458006e-03,9.004868911916324645e-03,1.412078387698721856e-03,1.335404312152219282e-02,3.475501231579726080e-04,1.249085565834795073e-03
2.137515099031252891e-02,2.846760829953791649e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.660676483611831323e-04,9.551065208885607671e-03,1.601254537000986605e-02,3.300483666940360883e-01,1.784902391570652308e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.554316394259280781e-03,2.105634929057279350e-03,3.791829537028090433e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.363117654487575804e-03,7.411538680618895444e-06,1.759580833689974541e-04,2.627493120485071762e-02,3.090811189694528394e-02,5.746441773047671585e-03,9.532150194634681504e-04,1.403409628240194018e-03,0.000000000000000000e+00,1.366488652540916691e-02,3.193389763301742704e-04,4.627707186829462492e-03,1.731879620224890670e-01,1.680699035988599335e-02,9.717836821980569209e-03,1.304814576782096754e-03,3.031036290740664590e-03,1.257739073523509409e-02,4.012002605522825213e-03
3.338899306108180504e-02,2.311406089824525334e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.108443903776229320e-04,1.779335217633438992e-02,2.644298814124805205e-02,2.386372803818813670e-01,2.060480753656370248e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.434902623597856565e-02,5.228256539272764167e-03,1.551987359096546938e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.142312728830232785e-03,2.705484948287988116e-05,8.073283041725778377e-05,3.029754284144533030e-02,4.440108204809914416e-02,1.114820796790830758e-02,2.814081515041148146e-03,2.015267563234776366e-03,0.000000000000000000e+00,2.842095963050821766e-02,8.584627333841571631e-04,5.963992902031891447e-03,1.749001430738492679e-01,3.960691097591101384e-02,1.806383677066035129e-02,4.616619628675299944e-03,6.024057816152561529e-03,1.859516165902998924e-02,1.547221628423769112e-02
3.997125311637016176e-02,2.156678738544867968e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.035870484158083566e-03,1.781357322982356564e-02,3.143334281985583206e-02,2.071063578229556668e-01,2.329433260287884153e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.577943538045237931e-02,5.640718796179703190e-03,6.654830997100186956e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.002235114973558557e-02,3.764583459305561794e-05,4.466454951718462927e-05,3.351677986656021596e-02,5.297345321519121575e-02,1.354190964250572005e-02,3.185604886401031000e-03,2.368014033628155698e-03,0.000000000000000000e+00,2.917293751290963785e-02,1.188034301509037277e-03,6.249843937712330245e-03,1.827033832899689902e-01,4.134489491794395011e-02,2.024384265079130427e-02,4.645235957275413614e-03,6.200643520315306939e-03,1.957326304032047659e-02,1.517819127598937085e-02
4.255634857351416750e-02,1.907964775493381782e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.486865629416920685e-03,2.636475684389710805e-02,3.531431510369845150e-02,1.690056157333249265e-01,2.255972093795645395e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.920247161666218533e-02,8.605939075380996534e-03,5.268236333270962321e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.105948601103091955e-02,5.704180189112804863e-05,4.808030862736424431e-04,3.407828261149076915e-02,5.244717871191580810e-02,1.540221376341100942e-02,4.772513929390837656e-03,2.384502611388094381e-03,0.000000000000000000e+00,4.555763409474899994e-02,1.679230075707648356e-03,7.561658862562704170e-03,1.548139125038085206e-01,6.130880999928541020e-02,2.450325182270275334e-02,7.877852069557707976e-03,9.105627060438164708e-03,2.471139532099816613e-02,2.625341223687561315e-02
3.614329724516013309e-02,2.473430713069156017e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.880466341553869856e-04,1.177462227749370705e-02,2.930498540905021251e-02,2.359644770126536617e-01,2.164600403365573786e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.386352452567297770e-02,4.424297087770999448e-03,6.853306159494880283e-05,0.000000000000000000e+00,0.000000000000000000e+00,8.766067452155410986e-03,2.186969312969440436e-05,2.130272584831315106e-04,3.113563227764434144e-02,4.832799242651167337e-02,1.124993907720383060e-02,2.301450347992995121e-03,2.143348044893672762e-03,0.000000000000000000e+00,2.270481988892518108e-02,8.224635984886051942e-04,5.722469413246207212e-03,1.863589740282205753e-01,2.924607117916297461e-02,1.657340080888803149e-02,2.836394229743089898e-03,4.389309590324441332e-03,1.739112407951697373e-02,8.474788011345791086e-03
3.591569034184280418e-02,2.185320577958567434e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.336650282530102098e-04,1.927668803065674813e-02,2.965696832363316424e-02,2.058098266054729786e-01,2.121241143307855612e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.860147629426077073e-02,5.977450978173425543e-03,6.341241650568910494e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.642825969616804216e-03,2.416212346578111363e-05,9.335909586654534559e-05,3.174815704838638425e-02,4.700908102071469502e-02,1.211634321772950273e-02,2.942817454501728703e-03,2.165440604766180090e-03,0.000000000000000000e+00,3.589449465729757649e-02,8.758889370818256697e-04,7.331438962248949809e-03,1.731897566050741022e-01,4.808027407637304601e-02,2.291627892638585171e-02,4.694083378722639990e-03,6.599245283394412215e-03,2.248549936475385119e-02,1.631120602588622889e-02
4.131880587690670709e-02,2.306867447314374098e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.058742620323267249e-03,1.395342717165350653e-02,3.134127367296000999e-02,2.231000280395170343e-01,2.356381590037194551e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.222720453848510393e-02,5.026565549337109855e-03,8.352732275058224326e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.003413718877376425e-02,4.186530788840727406e-05,2.859344390061798350e-05,3.327218067729253992e-02,5.044768295001531705e-02,1.287463500975228291e-02,2.872038081222688666e-03,2.136542563050586145e-03,0.000000000000000000e+00,2.160127165196621887e-02,1.212702583831982506e-03,5.077256385667088152e-03,1.949053219615068944e-01,3.080616912644389832e-02,1.574343905329160520e-02,3.967089955075225535e-03,5.615425248165765125e-03,1.504980324778700668e-02,1.195371014062543251e-02
